,0,1,2
340,ARAZCWP129462A97F1,ARPAB1I1187B9AD8E4,1.688772975658222
341,ARAZCWP129462A97F1,AR426001187FB3F2A1,1.7749968714804158
342,ARAZCWP129462A97F1,ARUGAPO1187B9B21DB,1.6425732737208147
343,ARAZCWP129462A97F1,ARXFMP01187FB40768,1.7890942913614702
344,ARAZCWP129462A97F1,AR212SC1187FB4A4F9,1.9453551912568319
345,ARAZCWP129462A97F1,AR6Q4T91187B995616,1.7324888226527582
346,ARAZCWP129462A97F1,ARR6LWJ1187FB44C8B,1.81792349726776
347,ARAZCWP129462A97F1,ARKSZW81187B9B695D,1.6871584699453546
348,ARAZCWP129462A97F1,ARBFQ7L1187B9ACD48,1.7649002414538077
349,ARAZCWP129462A97F1,ARJIE2Y1187B994AB7,1.8441987546066858
350,ARAZCWP129462A97F1,ARUGU0E1187B9B30F6,1.7120122711149457
351,ARAZCWP129462A97F1,AR56P361187B9AC4DB,1.8253509053894785
352,ARAZCWP129462A97F1,ARG8DXO1187B9AF743,1.9141051912568312
353,ARAZCWP129462A97F1,ARFAN5B1187FB3A6BB,1.770561414500018
354,ARAZCWP129462A97F1,ARDCFNZ1187FB3DDB0,1.6918685262213522
355,ARAZCWP129462A97F1,AR1CB5G1187B9AFB8E,1.6983194143726164
356,ARAZCWP129462A97F1,ARLIBVA1187B99074B,1.7490799598527949
357,ARAZCWP129462A97F1,AR4KS8C1187FB4CF3D,1.844496487119438
358,ARAZCWP129462A97F1,AR7AE0W1187B98E40E,1.8273891461227219
359,ARAZCWP129462A97F1,AR7BGWD1187FB59CCB,1.7510625379477855
360,ARAZCWP129462A97F1,ARIOZCU1187FB3A3DC,1.8253741981468294
361,ARAZCWP129462A97F1,AR949HL1187B98FAB5,1.846909153005465
362,ARAZCWP129462A97F1,ARJDHQE11F4C83D7DE,1.85792349726776
363,ARAZCWP129462A97F1,AR6CLFP1187B9ACB94,1.7417944650096957
364,ARAZCWP129462A97F1,ARMBTFC1187FB56343,1.8174366616989572
365,ARAZCWP129462A97F1,AR1ABAO1187FB531E1,1.7935312361541884
366,ARAZCWP129462A97F1,ARA60941187B9AD4A3,1.8096271295403403
367,ARAZCWP129462A97F1,ARWA6NT1187FB3F15C,1.7288417966146885
368,ARAZCWP129462A97F1,AR2KSTE1187FB57A36,1.7272511285340935
369,ARAZCWP129462A97F1,ARAIABB1187B9AC6E2,1.7670144063586686
370,ARAZCWP129462A97F1,ARWX5TK1187FB4CDBE,1.743757881462799
371,ARAZCWP129462A97F1,ARNLO5S1187B9B80CC,1.8672301912568314
372,ARAZCWP129462A97F1,ARO4NIA1187B9B8289,1.9161581109648613
373,ARAZCWP129462A97F1,ARLHO5Z1187FB4C861,1.6193745887334408
374,ARAZCWP129462A97F1,ARO4WQR1187B9B9825,1.7160481410707706
375,ARAZCWP129462A97F1,AROTVAL1271F5743BC,1.7984026902059687
376,ARAZCWP129462A97F1,ARISHTQ1187FB3E6F0,1.6822194199243377
377,ARAZCWP129462A97F1,ARXRNDO1187FB42BE5,1.6404826958105643
378,ARAZCWP129462A97F1,ARBEOHF1187B9B044D,1.7142076502732235
379,ARAZCWP129462A97F1,AR10V391187B9956D5,1.9125683060109289
380,ARAZCWP129462A97F1,ARZC45S1187FB3F374,1.855830717358447
381,ARAZCWP129462A97F1,ARWZ9W91187B9B2B29,1.9252764010674814
382,ARAZCWP129462A97F1,ARKC83D1187B9AB367,1.7483344561718706
383,ARAZCWP129462A97F1,ARJ7SQ31187B9AF432,1.7773046625505653
384,ARAZCWP129462A97F1,ARFCUN31187B9AD578,1.7149303719372477
385,ARAZCWP129462A97F1,AR039B11187B9B30D0,1.9495706479313035
386,ARAZCWP129462A97F1,ARAPH9U1187B9B34F0,1.8356452290878524
387,ARAZCWP129462A97F1,ARVZDOM1187B9B49C9,1.7902291819590566
388,ARAZCWP129462A97F1,AR7RTGF1187FB38793,1.6682222488133716
389,ARAZCWP129462A97F1,ARM0RY81187B9AF248,1.9081104400345126
390,ARAZCWP129462A97F1,ARF0W6Z1187B9AC325,1.927712724434036
391,ARAZCWP129462A97F1,ARYECDK1187FB45587,1.7521494898544092
392,ARAZCWP129462A97F1,ARIFGKC1187B9B04D5,1.8291719209752
393,ARE8GLF1187FB52532,ARN69L01187B99DFFA,1.9714285714285686
394,ARE8GLF1187FB52532,ARH6W4X1187B99274F,1.507642510339866
395,ARE8GLF1187FB52532,ARKBTPV1187FB38A79,1.8429816236735397
396,ARE8GLF1187FB52532,ARMEW4Q1187FB57238,1.8545949497794034
397,ARE8GLF1187FB52532,ARO5T1P1187B9AC680,1.5373134328358204
398,ARE8GLF1187FB52532,ARVT7941187B9AEB48,1.5964538211199637
399,ARE8GLF1187FB52532,AR03BDP1187FB5B324,1.675070592981041
400,ARE8GLF1187FB52532,ARUFTTR1187FB3A4B0,1.3952891791044775
401,ARE8GLF1187FB52532,ARW2AMZ1187FB381AC,1.6702849389416543
402,ARE8GLF1187FB52532,AR91C8S1187B990901,1.5661579741740728
403,ARE8GLF1187FB52532,ARB054P1187B9AD32E,1.5109384583929661
404,ARE8GLF1187FB52532,AR57Z841187B9B7D7D,1.780298507462686
405,ARE8GLF1187FB52532,AR6LKUT1187FB57287,1.6110934688260814
406,ARE8GLF1187FB52532,AR1RMYB1187FB5A59E,1.2144062297209601
407,ARE8GLF1187FB52532,AR5KAA01187FB5AEB7,1.7121105879995995
408,ARE8GLF1187FB52532,ARSF0K11187B9AF319,1.775478436040654
409,ARE8GLF1187FB52532,ARLLANI1187FB5116F,1.8816944688323085
410,ARE8GLF1187FB52532,ARMM6WZ1187FB4958D,1.5996717980776731
411,ARE8GLF1187FB52532,AR8L6W21187B9AD317,1.5964057264696911
412,ARE8GLF1187FB52532,ARE2G8K1187FB53219,1.592519331055566
413,ARE8GLF1187FB52532,ARJA1841187FB3A029,1.2902832774901014
414,ARE8GLF1187FB52532,ARAPI451187B9B6E6F,1.8678347393467436
415,ARE8GLF1187FB52532,AR20CFC1187B98A25D,1.819816579751843
416,ARE8GLF1187FB52532,ARVHQNN1187B9B9FA3,1.7873917127648455
417,ARE8GLF1187FB52532,ARUM60L1187B9A7E1F,1.7417169471789982
418,ARE8GLF1187FB52532,AR6681Y1187FB39B02,1.6369115958668186
419,ARE8GLF1187FB52532,AR5FP401187FB523C9,1.784276292953835
420,ARE8GLF1187FB52532,ARSC6WR1187FB40B18,1.9337748344370846
421,ARE8GLF1187FB52532,AR65K7A1187FB4DAA4,1.4768562252030986
422,ARE8GLF1187FB52532,ARYVO9V1187B9B1FC6,1.4326963314269763
423,ARE8GLF1187FB52532,ARCNOK81187B98CA3F,1.704126426690078
424,ARE8GLF1187FB52532,ARP061U1187FB4D572,1.432943197680661
425,ARE8GLF1187FB52532,ARML8X41187B990644,1.4025646415808284
426,ARE8GLF1187FB52532,ARCJT7I1187B99F56F,1.9873417721518976
427,ARE8GLF1187FB52532,AR6XPWV1187B9ADAEB,1.3516363138436265
428,ARE8GLF1187FB52532,ARK9TRQ1187B99C095,1.3414880484794076
429,ARE8GLF1187FB52532,ARKETDZ1187B9B2566,1.9400740657614168
430,ARE8GLF1187FB52532,AR6FIPL1187FB4D5AA,1.4949695964621335
431,ARE8GLF1187FB52532,ARWT91C1187B9ACEAA,1.5340811864245643
432,ARE8GLF1187FB52532,ARTH9041187FB43E1F,1.6608208955223875
433,ARE8GLF1187FB52532,ARD0FN11187B9B25CD,1.8566323313012383
434,ARE8GLF1187FB52532,ARDK87R1187B98D51C,1.5788748564867958
435,ARE8GLF1187FB52532,ARH861H1187B9B799E,1.7645691142278543
436,ARE8GLF1187FB52532,ARMZ4K51187B9A09C6,1.971014492753622
437,ARE8GLF1187FB52532,ARMWCRO1187B9B1705,1.4408191600138847
438,ARE8GLF1187FB52532,ARIPLUN1187B99B9F9,1.4705638474295186
439,ARE8GLF1187FB52532,ARNHHIV1187FB4EA23,1.6525186567164183
440,ARE8GLF1187FB52532,AROQSCE1187B99F0FC,1.8613057163163764
441,ARE8GLF1187FB52532,AR40GSU1187FB3AA01,1.6550299350704092
442,ARE8GLF1187FB52532,ARFFDZU1187FB50682,1.9419091592397706
443,ARE8GLF1187FB52532,ARYGKAY1187FB4A56B,1.9331122166943053
444,ARE8GLF1187FB52532,ARUJ5A41187FB3F5F1,1.3851894374282434
445,ARE8GLF1187FB52532,ARRZUPG11F43A69EF7,1.5487406716417913
446,ARE8GLF1187FB52532,ARNDL191187FB51583,1.567374395627496
447,ARE8GLF1187FB52532,ARASYMJ1187B9ACAF2,1.454009024644221
448,ARE8GLF1187FB52532,ARJ6VQ21187B98BC8A,1.8722312006844748
449,ARE8GLF1187FB52532,AR60ODO1187FB4D9AB,1.8430012101653872
450,ARE8GLF1187FB52532,ARRDIHY1187FB3C1B3,1.925373134328356
451,ARE8GLF1187FB52532,ARULZ741187B9AD2EF,1.6907945820032793
452,ARE8GLF1187FB52532,ARFWL8S1187B9B4B44,1.6417910447761181
453,ARE8GLF1187FB52532,AR2UWUD1187B9B3B01,1.8152985074626846
454,ARE8GLF1187FB52532,AR9L6R11187B9AA3F2,1.4222463103477028
455,ARE8GLF1187FB52532,ARYJSY01187B9B7C65,1.7300583176831072
456,ARE8GLF1187FB52532,ARTASUV1187B9A2B67,1.9493670886075931
457,ARE8GLF1187FB52532,ARXPPEY1187FB51DF4,1.5625839058674882
458,ARE8GLF1187FB52532,AR12F2S1187FB56EEF,1.261194029850746
459,ARE8GLF1187FB52532,ARXGOFQ1187FB4E311,1.7143670958186161
460,ARE8GLF1187FB52532,AR4ZNBW1187FB554B8,1.8377398720682283
461,ARE8GLF1187FB52532,AR6PJ8R1187FB5AD70,1.5303713988198544
462,ARE8GLF1187FB52532,ARR3ONV1187B9A2F59,1.3206467661691546
463,ARE8GLF1187FB52532,ARN5NHX1187FB4F755,1.4525623630101239
464,ARE8GLF1187FB52532,AR9AWNF1187B9AB0B4,1.7032484635645289
465,ARE8GLF1187FB52532,AR4VT3E1187FB570BB,1.6394770334374646
466,ARE8GLF1187FB52532,ARZVTZN1187FB579D4,1.823058619943758
467,ARE8GLF1187FB52532,ARIJE1A1187B9A458D,1.973098578961478
468,ARE8GLF1187FB52532,ARDEBMB1187B9B7CBA,1.3628479225494148
469,ARE8GLF1187FB52532,ARPAB1I1187B9AD8E4,1.594753505201266
470,ARE8GLF1187FB52532,AR426001187FB3F2A1,1.7299760738293266
471,ARE8GLF1187FB52532,ARUGAPO1187B9B21DB,1.7155133423790134
472,ARE8GLF1187FB52532,ARXFMP01187FB40768,1.6200910341907477
473,ARE8GLF1187FB52532,AR212SC1187FB4A4F9,1.7002581079564585
474,ARE8GLF1187FB52532,AR6Q4T91187B995616,1.82310040705563
475,ARE8GLF1187FB52532,ARR6LWJ1187FB44C8B,1.479601990049751
476,ARE8GLF1187FB52532,ARKSZW81187B9B695D,1.6663113006396582
477,ARE8GLF1187FB52532,ARBFQ7L1187B9ACD48,1.75888001851209
478,ARE8GLF1187FB52532,ARJIE2Y1187B994AB7,1.8645146361217164
479,ARE8GLF1187FB52532,ARUGU0E1187B9B30F6,1.7253207645980606
480,ARE8GLF1187FB52532,AR56P361187B9AC4DB,1.4699053750853572
481,ARE8GLF1187FB52532,ARG8DXO1187B9AF743,1.489039179104478
482,ARE8GLF1187FB52532,ARFAN5B1187FB3A6BB,1.7768799315524277
483,ARE8GLF1187FB52532,ARDCFNZ1187FB3DDB0,1.7164179104477608
484,ARE8GLF1187FB52532,AR1CB5G1187B9AFB8E,1.566976438561907
485,ARE8GLF1187FB52532,ARLIBVA1187B99074B,1.3898872982028638
486,ARE8GLF1187FB52532,AR4KS8C1187FB4CF3D,1.6675906183368863
487,ARE8GLF1187FB52532,AR7AE0W1187B98E40E,1.7754357981086921
488,ARE8GLF1187FB52532,AR7BGWD1187FB59CCB,1.668140777593514
489,ARE8GLF1187FB52532,ARIOZCU1187FB3A3DC,1.780445598096474
490,ARE8GLF1187FB52532,AR949HL1187B98FAB5,1.9701492537313412
491,ARE8GLF1187FB52532,ARJDHQE11F4C83D7DE,1.9748427672955953
492,ARE8GLF1187FB52532,AR6CLFP1187B9ACB94,1.819354838709676
493,ARE8GLF1187FB52532,ARMBTFC1187FB56343,1.3862505653550432
494,ARE8GLF1187FB52532,AR1ABAO1187FB531E1,1.401976603469141
495,ARE8GLF1187FB52532,ARA60941187B9AD4A3,1.4528094820017554
496,ARE8GLF1187FB52532,ARWA6NT1187FB3F15C,1.2733891518019662
497,ARE8GLF1187FB52532,AR2KSTE1187FB57A36,1.4457217020487625
498,ARE8GLF1187FB52532,ARAIABB1187B9AC6E2,1.4907281772953414
499,ARE8GLF1187FB52532,ARWX5TK1187FB4CDBE,1.3979334098737077
500,ARE8GLF1187FB52532,ARNLO5S1187B9B80CC,1.53241604477612
501,ARE8GLF1187FB52532,ARO4NIA1187B9B8289,1.970802919708028
502,ARE8GLF1187FB52532,ARLHO5Z1187FB4C861,1.5412987418926305
503,ARE8GLF1187FB52532,ARO4WQR1187B9B9825,1.7035070048530336
504,ARE8GLF1187FB52532,AROTVAL1271F5743BC,1.5182548794489086
505,ARE8GLF1187FB52532,ARISHTQ1187FB3E6F0,1.6535017221584367
506,ARE8GLF1187FB52532,ARXRNDO1187FB42BE5,1.4458955223880592
507,ARE8GLF1187FB52532,ARBEOHF1187B9B044D,1.5501066098081018
508,ARE8GLF1187FB52532,AR10V391187B9956D5,1.8507462686567149
509,ARE8GLF1187FB52532,ARZC45S1187FB3F374,1.4640626653964228
510,ARE8GLF1187FB52532,ARWZ9W91187B9B2B29,1.5338424158278376
511,ARE8GLF1187FB52532,ARKC83D1187B9AB367,1.6851359640155386
512,ARE8GLF1187FB52532,ARJ7SQ31187B9AF432,1.6247334754797422
513,ARE8GLF1187FB52532,ARFCUN31187B9AD578,1.5051516610495903
514,ARE8GLF1187FB52532,AR039B11187B9B30D0,1.8707889125799553
515,ARE8GLF1187FB52532,ARAPH9U1187B9B34F0,1.75889781859931
516,ARE8GLF1187FB52532,ARVZDOM1187B9B49C9,1.6865671641791034
517,ARE8GLF1187FB52532,AR7RTGF1187FB38793,1.838762392417475
518,ARE8GLF1187FB52532,ARM0RY81187B9AF248,1.8499607227022754
519,ARE8GLF1187FB52532,ARF0W6Z1187B9AC325,1.5897654584221748
520,ARE8GLF1187FB52532,ARYECDK1187FB45587,1.3452666736248828
521,ARE8GLF1187FB52532,ARIFGKC1187B9B04D5,1.8502870264064275
522,ARN69L01187B99DFFA,ARH6W4X1187B99274F,1.908950086058521
523,ARN69L01187B99DFFA,ARKBTPV1187FB38A79,1.6517753922378213
524,ARN69L01187B99DFFA,ARMEW4Q1187FB57238,1.9605570530098826
525,ARN69L01187B99DFFA,ARO5T1P1187B9AC680,1.7526652452025566
526,ARN69L01187B99DFFA,ARVT7941187B9AEB48,1.9428571428571437
527,ARN69L01187B99DFFA,AR03BDP1187FB5B324,1.9864864864864868
528,ARN69L01187B99DFFA,ARUFTTR1187FB3A4B0,1.9714285714285706
529,ARN69L01187B99DFFA,ARW2AMZ1187FB381AC,1.9571428571428557
530,ARN69L01187B99DFFA,AR91C8S1187B990901,1.8897271268057754
531,ARN69L01187B99DFFA,ARB054P1187B9AD32E,1.9583170254403142
532,ARN69L01187B99DFFA,AR57Z841187B9B7D7D,1.919999999999999
533,ARN69L01187B99DFFA,AR6LKUT1187FB57287,1.857852077001009
534,ARN69L01187B99DFFA,AR1RMYB1187FB5A59E,1.9857142857142822
535,ARN69L01187B99DFFA,AR5KAA01187FB5AEB7,1.838063279002879
536,ARN69L01187B99DFFA,ARSF0K11187B9AF319,1.7732690622261154
537,ARN69L01187B99DFFA,ARLLANI1187FB5116F,1.9705882352941166
538,ARN69L01187B99DFFA,ARMM6WZ1187FB4958D,1.7105459985041114
539,ARN69L01187B99DFFA,AR8L6W21187B9AD317,1.8959183673469346
540,ARN69L01187B99DFFA,ARE2G8K1187FB53219,2.0000000000000004
541,ARN69L01187B99DFFA,ARJA1841187FB3A029,1.904761904761905
542,ARN69L01187B99DFFA,ARAPI451187B9B6E6F,1.8277432712215325
543,ARN69L01187B99DFFA,AR20CFC1187B98A25D,1.3746987951807241
544,ARN69L01187B99DFFA,ARVHQNN1187B9B9FA3,1.8163836163836178
545,ARN69L01187B99DFFA,ARUM60L1187B9A7E1F,1.8437689969604825
546,ARN69L01187B99DFFA,AR6681Y1187FB39B02,1.856318681318679
547,ARN69L01187B99DFFA,AR5FP401187FB523C9,1.792691029900333
548,ARN69L01187B99DFFA,ARSC6WR1187FB40B18,1.3239356669820248
549,ARN69L01187B99DFFA,AR65K7A1187FB4DAA4,1.924050632911394
550,ARN69L01187B99DFFA,ARYVO9V1187B9B1FC6,1.9714285714285664
551,ARN69L01187B99DFFA,ARCNOK81187B98CA3F,1.9567226890756277
552,ARN69L01187B99DFFA,ARP061U1187FB4D572,1.8712230215827306
553,ARN69L01187B99DFFA,ARML8X41187B990644,1.9859154929577445
554,ARN69L01187B99DFFA,ARCJT7I1187B99F56F,1.507233273056058
555,ARN69L01187B99DFFA,AR6XPWV1187B9ADAEB,1.9673656618610733
556,ARN69L01187B99DFFA,ARK9TRQ1187B99C095,1.95639097744361
557,ARN69L01187B99DFFA,ARKETDZ1187B9B2566,1.4488721804511275
558,ARN69L01187B99DFFA,AR6FIPL1187FB4D5AA,1.9428571428571397
559,ARN69L01187B99DFFA,ARWT91C1187B9ACEAA,1.7930846223839845
560,ARN69L01187B99DFFA,ARTH9041187FB43E1F,1.9446428571428573
561,ARN69L01187B99DFFA,ARD0FN11187B9B25CD,1.5613682092555319
562,ARN69L01187B99DFFA,ARDK87R1187B98D51C,1.9263736263736237
563,ARN69L01187B99DFFA,ARH861H1187B9B799E,1.6460875807609454
564,ARN69L01187B99DFFA,ARMZ4K51187B9A09C6,1.8995859213250514
565,ARN69L01187B99DFFA,ARMWCRO1187B9B1705,1.898781838316723
566,ARN69L01187B99DFFA,ARIPLUN1187B99B9F9,1.9999999999999971
567,ARN69L01187B99DFFA,ARNHHIV1187FB4EA23,1.9857142857142849
568,ARN69L01187B99DFFA,AROQSCE1187B99F0FC,1.7496598639455783
569,ARN69L01187B99DFFA,AR40GSU1187FB3AA01,1.814931396287328
570,ARN69L01187B99DFFA,ARFFDZU1187FB50682,1.8566289825282616
571,ARN69L01187B99DFFA,ARYGKAY1187FB4A56B,1.3276895943562612
572,ARN69L01187B99DFFA,ARUJ5A41187FB3F5F1,1.9586080586080556
573,ARN69L01187B99DFFA,ARRZUPG11F43A69EF7,1.9415178571428564
574,ARN69L01187B99DFFA,ARNDL191187FB51583,1.914889336016095
575,ARN69L01187B99DFFA,ARASYMJ1187B9ACAF2,1.9571428571428575
576,ARN69L01187B99DFFA,ARJ6VQ21187B98BC8A,1.7104640582347581
577,ARN69L01187B99DFFA,AR60ODO1187FB4D9AB,1.559073359073357
578,ARN69L01187B99DFFA,ARRDIHY1187FB3C1B3,1.3243070362473341
579,ARN69L01187B99DFFA,ARULZ741187B9AD2EF,1.585136251032207
580,ARN69L01187B99DFFA,ARFWL8S1187B9B4B44,1.8837953091684405
581,ARN69L01187B99DFFA,AR2UWUD1187B9B3B01,1.576587301587299
582,ARN69L01187B99DFFA,AR9L6R11187B9AA3F2,1.9888268156424582
583,ARN69L01187B99DFFA,ARYJSY01187B9B7C65,1.7441816461684023
584,ARN69L01187B99DFFA,ARTASUV1187B9A2B67,1.411754068716094
585,ARN69L01187B99DFFA,ARXPPEY1187FB51DF4,1.9328042328042343
586,ARN69L01187B99DFFA,AR12F2S1187FB56EEF,1.999999999999997
587,ARN69L01187B99DFFA,ARXGOFQ1187FB4E311,1.9399127589967249
588,ARN69L01187B99DFFA,AR4ZNBW1187FB554B8,1.528571428571427
589,ARN69L01187B99DFFA,AR6PJ8R1187FB5AD70,1.9714285714285722
590,ARN69L01187B99DFFA,ARR3ONV1187B9A2F59,1.9214285714285688
591,ARN69L01187B99DFFA,ARN5NHX1187FB4F755,1.9157842157842178
592,ARN69L01187B99DFFA,AR9AWNF1187B9AB0B4,1.9705882352941149
593,ARN69L01187B99DFFA,AR4VT3E1187FB570BB,1.9285714285714295
594,ARN69L01187B99DFFA,ARZVTZN1187FB579D4,1.5414078674948237
595,ARN69L01187B99DFFA,ARIJE1A1187B9A458D,1.2600513259195891
596,ARN69L01187B99DFFA,ARDEBMB1187B9B7CBA,1.972972972972974
597,ARN69L01187B99DFFA,ARPAB1I1187B9AD8E4,1.7393939393939382
598,ARN69L01187B99DFFA,AR426001187FB3F2A1,1.777862595419846
599,ARN69L01187B99DFFA,ARUGAPO1187B9B21DB,1.7930735930735915
600,ARN69L01187B99DFFA,ARXFMP01187FB40768,1.9004052684903734
601,ARN69L01187B99DFFA,AR212SC1187FB4A4F9,2.0
602,ARN69L01187B99DFFA,AR6Q4T91187B995616,1.6756493506493504
603,ARN69L01187B99DFFA,ARR6LWJ1187FB44C8B,1.9199999999999993
604,ARN69L01187B99DFFA,ARKSZW81187B9B695D,1.9190476190476164
605,ARN69L01187B99DFFA,ARBFQ7L1187B9ACD48,1.8224806201550392
606,ARN69L01187B99DFFA,ARJIE2Y1187B994AB7,1.613067552602437
607,ARN69L01187B99DFFA,ARUGU0E1187B9B30F6,1.8843776106933985
608,ARN69L01187B99DFFA,AR56P361187B9AC4DB,1.9726423902894477
609,ARN69L01187B99DFFA,ARG8DXO1187B9AF743,1.9857142857142849
610,ARN69L01187B99DFFA,ARFAN5B1187FB3A6BB,1.737488626023657
611,ARN69L01187B99DFFA,ARDCFNZ1187FB3DDB0,1.9714285714285698
612,ARN69L01187B99DFFA,AR1CB5G1187B9AFB8E,1.9353998203054796
613,ARN69L01187B99DFFA,ARLIBVA1187B99074B,1.9721088435374152
614,ARN69L01187B99DFFA,AR4KS8C1187FB4CF3D,1.685714285714284
615,ARN69L01187B99DFFA,AR7AE0W1187B98E40E,1.9571428571428544
616,ARN69L01187B99DFFA,AR7BGWD1187FB59CCB,1.8336860670194022
617,ARN69L01187B99DFFA,ARIOZCU1187FB3A3DC,1.7559006211180128
618,ARN69L01187B99DFFA,AR949HL1187B98FAB5,1.5450892857142853
619,ARN69L01187B99DFFA,ARJDHQE11F4C83D7DE,1.4277628032345009
620,ARN69L01187B99DFFA,AR6CLFP1187B9ACB94,1.7235023041474626
621,ARN69L01187B99DFFA,ARMBTFC1187FB56343,1.9857142857142847
622,ARN69L01187B99DFFA,AR1ABAO1187FB531E1,1.9864864864864873
623,ARN69L01187B99DFFA,ARA60941187B9AD4A3,1.999999999999997
624,ARN69L01187B99DFFA,ARWA6NT1187FB3F15C,1.9369337979094077
625,ARN69L01187B99DFFA,AR2KSTE1187FB57A36,1.937888198757761
626,ARN69L01187B99DFFA,ARAIABB1187B9AC6E2,1.928571428571427
627,ARN69L01187B99DFFA,ARWX5TK1187FB4CDBE,1.9571428571428546
628,ARN69L01187B99DFFA,ARNLO5S1187B9B80CC,1.9857142857142849
629,ARN69L01187B99DFFA,ARO4NIA1187B9B8289,1.3835245046923879
630,ARN69L01187B99DFFA,ARLHO5Z1187FB4C861,1.9476439790575886
631,ARN69L01187B99DFFA,ARO4WQR1187B9B9825,1.8243645924627498
632,ARN69L01187B99DFFA,AROTVAL1271F5743BC,1.8560439560439532
633,ARN69L01187B99DFFA,ARISHTQ1187FB3E6F0,1.7780219780219757
634,ARN69L01187B99DFFA,ARXRNDO1187FB42BE5,1.9432539682539653
635,ARN69L01187B99DFFA,ARBEOHF1187B9B044D,1.9571428571428542
636,ARN69L01187B99DFFA,AR10V391187B9956D5,1.9565031982942411
637,ARN69L01187B99DFFA,ARZC45S1187FB3F374,1.9432624113475148
638,ARN69L01187B99DFFA,ARWZ9W91187B9B2B29,1.923698781838317
639,ARN69L01187B99DFFA,ARKC83D1187B9AB367,1.9434442270058716
640,ARN69L01187B99DFFA,ARJ7SQ31187B9AF432,1.8207792207792202
641,ARN69L01187B99DFFA,ARFCUN31187B9AD578,1.972811059907832
642,ARN69L01187B99DFFA,AR039B11187B9B30D0,1.7999999999999983
643,ARN69L01187B99DFFA,ARAPH9U1187B9B34F0,1.8846153846153832
644,ARN69L01187B99DFFA,ARVZDOM1187B9B49C9,1.7707889125799539
645,ARN69L01187B99DFFA,AR7RTGF1187FB38793,1.5937434827945793
646,ARN69L01187B99DFFA,ARM0RY81187B9AF248,1.7454887218045099
647,ARN69L01187B99DFFA,ARF0W6Z1187B9AC325,1.9428571428571413
648,ARN69L01187B99DFFA,ARYECDK1187FB45587,1.9720279720279739
649,ARN69L01187B99DFFA,ARIFGKC1187B9B04D5,1.3846153846153832
650,ARH6W4X1187B99274F,ARKBTPV1187FB38A79,1.6863987742879054
651,ARH6W4X1187B99274F,ARMEW4Q1187FB57238,1.8166249905281515
652,ARH6W4X1187B99274F,ARO5T1P1187B9AC680,1.282682970688725
653,ARH6W4X1187B99274F,ARVT7941187B9AEB48,1.653772986683578
654,ARH6W4X1187B99274F,AR03BDP1187FB5B324,1.822533376750246
655,ARH6W4X1187B99274F,ARUFTTR1187FB3A4B0,1.34167921686747
656,ARH6W4X1187B99274F,ARW2AMZ1187FB381AC,1.701168309602044
657,ARH6W4X1187B99274F,AR91C8S1187B990901,1.441315825098144
658,ARH6W4X1187B99274F,ARB054P1187B9AD32E,1.5174121142102661
659,ARH6W4X1187B99274F,AR57Z841187B9B7D7D,1.8356626506024096
660,ARH6W4X1187B99274F,AR6LKUT1187FB57287,1.3321370588737924
661,ARH6W4X1187B99274F,AR1RMYB1187FB5A59E,1.5102147721320052
662,ARH6W4X1187B99274F,AR5KAA01187FB5AEB7,1.782809088703811
663,ARH6W4X1187B99274F,ARSF0K11187B9AF319,1.3578978490649711
664,ARH6W4X1187B99274F,ARLLANI1187FB5116F,1.9732459248759742
665,ARH6W4X1187B99274F,ARMM6WZ1187FB4958D,1.4778906200719097
666,ARH6W4X1187B99274F,AR8L6W21187B9AD317,1.4825424145561825
667,ARH6W4X1187B99274F,ARE2G8K1187FB53219,1.8554216867469884
668,ARH6W4X1187B99274F,ARJA1841187FB3A029,1.3811982624375057
669,ARH6W4X1187B99274F,ARAPI451187B9B6E6F,1.5898376113148254
670,ARH6W4X1187B99274F,AR20CFC1187B98A25D,1.8915662650602434
671,ARH6W4X1187B99274F,ARVHQNN1187B9B9FA3,1.459095121745725
672,ARH6W4X1187B99274F,ARUM60L1187B9A7E1F,1.6377851832863366
673,ARH6W4X1187B99274F,AR6681Y1187FB39B02,1.7354031510658003
674,ARH6W4X1187B99274F,AR5FP401187FB523C9,1.4442420846175406
675,ARH6W4X1187B99274F,ARSC6WR1187FB40B18,1.8891725843772456
676,ARH6W4X1187B99274F,AR65K7A1187FB4DAA4,1.716181180417875
677,ARH6W4X1187B99274F,ARYVO9V1187B9B1FC6,1.4287805427316733
678,ARH6W4X1187B99274F,ARCNOK81187B98CA3F,1.7524805102763987
679,ARH6W4X1187B99274F,ARP061U1187FB4D572,1.5840339776371661
680,ARH6W4X1187B99274F,ARML8X41187B990644,1.5275750890887494
681,ARH6W4X1187B99274F,ARCJT7I1187B99F56F,1.9277108433734955
682,ARH6W4X1187B99274F,AR6XPWV1187B9ADAEB,1.3748203824472196
683,ARH6W4X1187B99274F,ARK9TRQ1187B99C095,1.5334722348038778
684,ARH6W4X1187B99274F,ARKETDZ1187B9B2566,1.972914213243955
685,ARH6W4X1187B99274F,AR6FIPL1187FB4D5AA,1.182864792503347
686,ARH6W4X1187B99274F,ARWT91C1187B9ACEAA,1.123858491290001
687,ARH6W4X1187B99274F,ARTH9041187FB43E1F,1.8040662650602408
688,ARH6W4X1187B99274F,ARD0FN11187B9B25CD,1.7066010520957065
689,ARH6W4X1187B99274F,ARDK87R1187B98D51C,1.5208526413345689
