,0,1,2
340,ARAZCWP129462A97F1,ARPAB1I1187B9AD8E4,0.8443864878291107
341,ARAZCWP129462A97F1,AR426001187FB3F2A1,0.8874984357402077
342,ARAZCWP129462A97F1,ARUGAPO1187B9B21DB,0.8212866368604073
343,ARAZCWP129462A97F1,ARXFMP01187FB40768,0.8945471456807348
344,ARAZCWP129462A97F1,AR212SC1187FB4A4F9,0.9726775956284153
345,ARAZCWP129462A97F1,AR6Q4T91187B995616,0.8662444113263785
346,ARAZCWP129462A97F1,ARR6LWJ1187FB44C8B,0.9089617486338798
347,ARAZCWP129462A97F1,ARKSZW81187B9B695D,0.8435792349726775
348,ARAZCWP129462A97F1,ARBFQ7L1187B9ACD48,0.882450120726903
349,ARAZCWP129462A97F1,ARJIE2Y1187B994AB7,0.9220993773033422
350,ARAZCWP129462A97F1,ARUGU0E1187B9B30F6,0.8560061355574728
351,ARAZCWP129462A97F1,AR56P361187B9AC4DB,0.912675452694739
352,ARAZCWP129462A97F1,ARG8DXO1187B9AF743,0.9570525956284153
353,ARAZCWP129462A97F1,ARFAN5B1187FB3A6BB,0.8852807072500087
354,ARAZCWP129462A97F1,ARDCFNZ1187FB3DDB0,0.8459342631106761
355,ARAZCWP129462A97F1,AR1CB5G1187B9AFB8E,0.8491597071863078
356,ARAZCWP129462A97F1,ARLIBVA1187B99074B,0.8745399799263968
357,ARAZCWP129462A97F1,AR4KS8C1187FB4CF3D,0.922248243559719
358,ARAZCWP129462A97F1,AR7AE0W1187B98E40E,0.9136945730613607
359,ARAZCWP129462A97F1,AR7BGWD1187FB59CCB,0.8755312689738919
360,ARAZCWP129462A97F1,ARIOZCU1187FB3A3DC,0.912687099073414
361,ARAZCWP129462A97F1,AR949HL1187B98FAB5,0.9234545765027322
362,ARAZCWP129462A97F1,ARJDHQE11F4C83D7DE,0.9289617486338798
363,ARAZCWP129462A97F1,AR6CLFP1187B9ACB94,0.8708972325048475
364,ARAZCWP129462A97F1,ARMBTFC1187FB56343,0.9087183308494784
365,ARAZCWP129462A97F1,AR1ABAO1187FB531E1,0.8967656180770934
366,ARAZCWP129462A97F1,ARA60941187B9AD4A3,0.9048135647701704
367,ARAZCWP129462A97F1,ARWA6NT1187FB3F15C,0.8644208983073437
368,ARAZCWP129462A97F1,AR2KSTE1187FB57A36,0.8636255642670467
369,ARAZCWP129462A97F1,ARAIABB1187B9AC6E2,0.8835072031793343
370,ARAZCWP129462A97F1,ARWX5TK1187FB4CDBE,0.8718789407313997
371,ARAZCWP129462A97F1,ARNLO5S1187B9B80CC,0.9336150956284153
372,ARAZCWP129462A97F1,ARO4NIA1187B9B8289,0.9580790554824299
373,ARAZCWP129462A97F1,ARLHO5Z1187FB4C861,0.8096872943667209
374,ARAZCWP129462A97F1,ARO4WQR1187B9B9825,0.858024070535385
375,ARAZCWP129462A97F1,AROTVAL1271F5743BC,0.8992013451029844
376,ARAZCWP129462A97F1,ARISHTQ1187FB3E6F0,0.8411097099621689
377,ARAZCWP129462A97F1,ARXRNDO1187FB42BE5,0.8202413479052822
378,ARAZCWP129462A97F1,ARBEOHF1187B9B044D,0.857103825136612
379,ARAZCWP129462A97F1,AR10V391187B9956D5,0.9562841530054644
380,ARAZCWP129462A97F1,ARZC45S1187FB3F374,0.9279153586792234
381,ARAZCWP129462A97F1,ARWZ9W91187B9B2B29,0.9626382005337399
382,ARAZCWP129462A97F1,ARKC83D1187B9AB367,0.8741672280859345
383,ARAZCWP129462A97F1,ARJ7SQ31187B9AF432,0.8886523312752821
384,ARAZCWP129462A97F1,ARFCUN31187B9AD578,0.8574651859686233
385,ARAZCWP129462A97F1,AR039B11187B9B30D0,0.9747853239656519
386,ARAZCWP129462A97F1,ARAPH9U1187B9B34F0,0.917822614543926
387,ARAZCWP129462A97F1,ARVZDOM1187B9B49C9,0.8951145909795286
388,ARAZCWP129462A97F1,AR7RTGF1187FB38793,0.834111124406685
389,ARAZCWP129462A97F1,ARM0RY81187B9AF248,0.9540552200172563
390,ARAZCWP129462A97F1,ARF0W6Z1187B9AC325,0.963856362217018
391,ARAZCWP129462A97F1,ARYECDK1187FB45587,0.8760747449272039
392,ARAZCWP129462A97F1,ARIFGKC1187B9B04D5,0.9145859604875998
393,ARE8GLF1187FB52532,ARN69L01187B99DFFA,0.9857142857142858
394,ARE8GLF1187FB52532,ARH6W4X1187B99274F,0.7538212551699335
395,ARE8GLF1187FB52532,ARKBTPV1187FB38A79,0.92149081183677
396,ARE8GLF1187FB52532,ARMEW4Q1187FB57238,0.9272974748897025
397,ARE8GLF1187FB52532,ARO5T1P1187B9AC680,0.7686567164179106
398,ARE8GLF1187FB52532,ARVT7941187B9AEB48,0.7982269105599821
399,ARE8GLF1187FB52532,AR03BDP1187FB5B324,0.8375352964905204
400,ARE8GLF1187FB52532,ARUFTTR1187FB3A4B0,0.6976445895522388
401,ARE8GLF1187FB52532,ARW2AMZ1187FB381AC,0.8351424694708277
402,ARE8GLF1187FB52532,AR91C8S1187B990901,0.7830789870870367
403,ARE8GLF1187FB52532,ARB054P1187B9AD32E,0.7554692291964834
404,ARE8GLF1187FB52532,AR57Z841187B9B7D7D,0.8901492537313432
405,ARE8GLF1187FB52532,AR6LKUT1187FB57287,0.8055467344130411
406,ARE8GLF1187FB52532,AR1RMYB1187FB5A59E,0.6072031148604802
407,ARE8GLF1187FB52532,AR5KAA01187FB5AEB7,0.8560552939997997
408,ARE8GLF1187FB52532,ARSF0K11187B9AF319,0.8877392180203278
409,ARE8GLF1187FB52532,ARLLANI1187FB5116F,0.9408472344161545
410,ARE8GLF1187FB52532,ARMM6WZ1187FB4958D,0.7998358990388372
411,ARE8GLF1187FB52532,AR8L6W21187B9AD317,0.7982028632348461
412,ARE8GLF1187FB52532,ARE2G8K1187FB53219,0.7962596655277828
413,ARE8GLF1187FB52532,ARJA1841187FB3A029,0.6451416387450501
414,ARE8GLF1187FB52532,ARAPI451187B9B6E6F,0.9339173696733722
415,ARE8GLF1187FB52532,AR20CFC1187B98A25D,0.9099082898759215
416,ARE8GLF1187FB52532,ARVHQNN1187B9B9FA3,0.8936958563824235
417,ARE8GLF1187FB52532,ARUM60L1187B9A7E1F,0.8708584735894993
418,ARE8GLF1187FB52532,AR6681Y1187FB39B02,0.8184557979334098
419,ARE8GLF1187FB52532,AR5FP401187FB523C9,0.8921381464769178
420,ARE8GLF1187FB52532,ARSC6WR1187FB40B18,0.9668874172185431
421,ARE8GLF1187FB52532,AR65K7A1187FB4DAA4,0.7384281126015492
422,ARE8GLF1187FB52532,ARYVO9V1187B9B1FC6,0.7163481657134887
423,ARE8GLF1187FB52532,ARCNOK81187B98CA3F,0.8520632133450395
424,ARE8GLF1187FB52532,ARP061U1187FB4D572,0.7164715988403307
425,ARE8GLF1187FB52532,ARML8X41187B990644,0.7012823207904142
426,ARE8GLF1187FB52532,ARCJT7I1187B99F56F,0.9936708860759493
427,ARE8GLF1187FB52532,AR6XPWV1187B9ADAEB,0.6758181569218129
428,ARE8GLF1187FB52532,ARK9TRQ1187B99C095,0.6707440242397038
429,ARE8GLF1187FB52532,ARKETDZ1187B9B2566,0.9700370328807092
430,ARE8GLF1187FB52532,AR6FIPL1187FB4D5AA,0.7474847982310668
431,ARE8GLF1187FB52532,ARWT91C1187B9ACEAA,0.7670405932122826
432,ARE8GLF1187FB52532,ARTH9041187FB43E1F,0.830410447761194
433,ARE8GLF1187FB52532,ARD0FN11187B9B25CD,0.9283161656506201
434,ARE8GLF1187FB52532,ARDK87R1187B98D51C,0.7894374282433985
435,ARE8GLF1187FB52532,ARH861H1187B9B799E,0.882284557113928
436,ARE8GLF1187FB52532,ARMZ4K51187B9A09C6,0.9855072463768116
437,ARE8GLF1187FB52532,ARMWCRO1187B9B1705,0.720409580006942
438,ARE8GLF1187FB52532,ARIPLUN1187B99B9F9,0.7352819237147594
439,ARE8GLF1187FB52532,ARNHHIV1187FB4EA23,0.826259328358209
440,ARE8GLF1187FB52532,AROQSCE1187B99F0FC,0.9306528581581887
441,ARE8GLF1187FB52532,AR40GSU1187FB3AA01,0.8275149675352054
442,ARE8GLF1187FB52532,ARFFDZU1187FB50682,0.9709545796198862
443,ARE8GLF1187FB52532,ARYGKAY1187FB4A56B,0.9665561083471531
444,ARE8GLF1187FB52532,ARUJ5A41187FB3F5F1,0.6925947187141218
445,ARE8GLF1187FB52532,ARRZUPG11F43A69EF7,0.7743703358208955
446,ARE8GLF1187FB52532,ARNDL191187FB51583,0.7836871978137482
447,ARE8GLF1187FB52532,ARASYMJ1187B9ACAF2,0.7270045123221104
448,ARE8GLF1187FB52532,ARJ6VQ21187B98BC8A,0.9361156003422378
449,ARE8GLF1187FB52532,AR60ODO1187FB4D9AB,0.9215006050826946
450,ARE8GLF1187FB52532,ARRDIHY1187FB3C1B3,0.9626865671641791
451,ARE8GLF1187FB52532,ARULZ741187B9AD2EF,0.8453972910016392
452,ARE8GLF1187FB52532,ARFWL8S1187B9B4B44,0.8208955223880599
453,ARE8GLF1187FB52532,AR2UWUD1187B9B3B01,0.9076492537313433
454,ARE8GLF1187FB52532,AR9L6R11187B9AA3F2,0.7111231551738515
455,ARE8GLF1187FB52532,ARYJSY01187B9B7C65,0.8650291588415537
456,ARE8GLF1187FB52532,ARTASUV1187B9A2B67,0.9746835443037974
457,ARE8GLF1187FB52532,ARXPPEY1187FB51DF4,0.7812919529337441
458,ARE8GLF1187FB52532,AR12F2S1187FB56EEF,0.6305970149253731
459,ARE8GLF1187FB52532,ARXGOFQ1187FB4E311,0.8571835479093084
460,ARE8GLF1187FB52532,AR4ZNBW1187FB554B8,0.9188699360341152
461,ARE8GLF1187FB52532,AR6PJ8R1187FB5AD70,0.7651856994099272
462,ARE8GLF1187FB52532,ARR3ONV1187B9A2F59,0.6603233830845772
463,ARE8GLF1187FB52532,ARN5NHX1187FB4F755,0.726281181505062
464,ARE8GLF1187FB52532,AR9AWNF1187B9AB0B4,0.8516242317822652
465,ARE8GLF1187FB52532,AR4VT3E1187FB570BB,0.819738516718732
466,ARE8GLF1187FB52532,ARZVTZN1187FB579D4,0.9115293099718798
467,ARE8GLF1187FB52532,ARIJE1A1187B9A458D,0.98654928948074
468,ARE8GLF1187FB52532,ARDEBMB1187B9B7CBA,0.6814239612747076
469,ARE8GLF1187FB52532,ARPAB1I1187B9AD8E4,0.7973767526006332
470,ARE8GLF1187FB52532,AR426001187FB3F2A1,0.8649880369146633
471,ARE8GLF1187FB52532,ARUGAPO1187B9B21DB,0.857756671189507
472,ARE8GLF1187FB52532,ARXFMP01187FB40768,0.8100455170953742
473,ARE8GLF1187FB52532,AR212SC1187FB4A4F9,0.8501290539782291
474,ARE8GLF1187FB52532,AR6Q4T91187B995616,0.9115502035278155
475,ARE8GLF1187FB52532,ARR6LWJ1187FB44C8B,0.7398009950248757
476,ARE8GLF1187FB52532,ARKSZW81187B9B695D,0.8331556503198294
477,ARE8GLF1187FB52532,ARBFQ7L1187B9ACD48,0.8794400092560454
478,ARE8GLF1187FB52532,ARJIE2Y1187B994AB7,0.9322573180608585
479,ARE8GLF1187FB52532,ARUGU0E1187B9B30F6,0.8626603822990312
480,ARE8GLF1187FB52532,AR56P361187B9AC4DB,0.7349526875426787
481,ARE8GLF1187FB52532,ARG8DXO1187B9AF743,0.7445195895522388
482,ARE8GLF1187FB52532,ARFAN5B1187FB3A6BB,0.8884399657762145
483,ARE8GLF1187FB52532,ARDCFNZ1187FB3DDB0,0.8582089552238806
484,ARE8GLF1187FB52532,AR1CB5G1187B9AFB8E,0.7834882192809538
485,ARE8GLF1187FB52532,ARLIBVA1187B99074B,0.6949436491014316
486,ARE8GLF1187FB52532,AR4KS8C1187FB4CF3D,0.8337953091684435
487,ARE8GLF1187FB52532,AR7AE0W1187B98E40E,0.8877178990543466
488,ARE8GLF1187FB52532,AR7BGWD1187FB59CCB,0.834070388796757
489,ARE8GLF1187FB52532,ARIOZCU1187FB3A3DC,0.8902227990482371
490,ARE8GLF1187FB52532,AR949HL1187B98FAB5,0.9850746268656716
491,ARE8GLF1187FB52532,ARJDHQE11F4C83D7DE,0.9874213836477987
492,ARE8GLF1187FB52532,AR6CLFP1187B9ACB94,0.9096774193548387
493,ARE8GLF1187FB52532,ARMBTFC1187FB56343,0.6931252826775215
494,ARE8GLF1187FB52532,AR1ABAO1187FB531E1,0.7009883017345705
495,ARE8GLF1187FB52532,ARA60941187B9AD4A3,0.726404741000878
496,ARE8GLF1187FB52532,ARWA6NT1187FB3F15C,0.6366945759009828
497,ARE8GLF1187FB52532,AR2KSTE1187FB57A36,0.7228608510243811
498,ARE8GLF1187FB52532,ARAIABB1187B9AC6E2,0.7453640886476709
499,ARE8GLF1187FB52532,ARWX5TK1187FB4CDBE,0.6989667049368542
500,ARE8GLF1187FB52532,ARNLO5S1187B9B80CC,0.7662080223880597
501,ARE8GLF1187FB52532,ARO4NIA1187B9B8289,0.9854014598540146
502,ARE8GLF1187FB52532,ARLHO5Z1187FB4C861,0.7706493709463156
503,ARE8GLF1187FB52532,ARO4WQR1187B9B9825,0.8517535024265177
504,ARE8GLF1187FB52532,AROTVAL1271F5743BC,0.7591274397244547
505,ARE8GLF1187FB52532,ARISHTQ1187FB3E6F0,0.8267508610792194
506,ARE8GLF1187FB52532,ARXRNDO1187FB42BE5,0.7229477611940298
507,ARE8GLF1187FB52532,ARBEOHF1187B9B044D,0.7750533049040511
508,ARE8GLF1187FB52532,AR10V391187B9956D5,0.9253731343283582
509,ARE8GLF1187FB52532,ARZC45S1187FB3F374,0.7320313326982111
510,ARE8GLF1187FB52532,ARWZ9W91187B9B2B29,0.7669212079139188
511,ARE8GLF1187FB52532,ARKC83D1187B9AB367,0.8425679820077694
512,ARE8GLF1187FB52532,ARJ7SQ31187B9AF432,0.812366737739872
513,ARE8GLF1187FB52532,ARFCUN31187B9AD578,0.7525758305247954
514,ARE8GLF1187FB52532,AR039B11187B9B30D0,0.9353944562899786
515,ARE8GLF1187FB52532,ARAPH9U1187B9B34F0,0.8794489092996556
516,ARE8GLF1187FB52532,ARVZDOM1187B9B49C9,0.8432835820895523
517,ARE8GLF1187FB52532,AR7RTGF1187FB38793,0.9193811962087374
518,ARE8GLF1187FB52532,ARM0RY81187B9AF248,0.924980361351139
519,ARE8GLF1187FB52532,ARF0W6Z1187B9AC325,0.7948827292110874
520,ARE8GLF1187FB52532,ARYECDK1187FB45587,0.6726333368124413
521,ARE8GLF1187FB52532,ARIFGKC1187B9B04D5,0.9251435132032146
522,ARN69L01187B99DFFA,ARH6W4X1187B99274F,0.9544750430292599
523,ARN69L01187B99DFFA,ARKBTPV1187FB38A79,0.82588769611891
524,ARN69L01187B99DFFA,ARMEW4Q1187FB57238,0.9802785265049416
525,ARN69L01187B99DFFA,ARO5T1P1187B9AC680,0.8763326226012793
526,ARN69L01187B99DFFA,ARVT7941187B9AEB48,0.9714285714285714
527,ARN69L01187B99DFFA,AR03BDP1187FB5B324,0.9932432432432432
528,ARN69L01187B99DFFA,ARUFTTR1187FB3A4B0,0.9857142857142858
529,ARN69L01187B99DFFA,ARW2AMZ1187FB381AC,0.9785714285714285
530,ARN69L01187B99DFFA,AR91C8S1187B990901,0.9448635634028892
531,ARN69L01187B99DFFA,ARB054P1187B9AD32E,0.9791585127201565
532,ARN69L01187B99DFFA,AR57Z841187B9B7D7D,0.96
533,ARN69L01187B99DFFA,AR6LKUT1187FB57287,0.9289260385005066
534,ARN69L01187B99DFFA,AR1RMYB1187FB5A59E,0.9928571428571429
535,ARN69L01187B99DFFA,AR5KAA01187FB5AEB7,0.9190316395014382
536,ARN69L01187B99DFFA,ARSF0K11187B9AF319,0.8866345311130587
537,ARN69L01187B99DFFA,ARLLANI1187FB5116F,0.9852941176470589
538,ARN69L01187B99DFFA,ARMM6WZ1187FB4958D,0.8552729992520568
539,ARN69L01187B99DFFA,AR8L6W21187B9AD317,0.9479591836734694
540,ARN69L01187B99DFFA,ARE2G8K1187FB53219,1.0
541,ARN69L01187B99DFFA,ARJA1841187FB3A029,0.9523809523809523
542,ARN69L01187B99DFFA,ARAPI451187B9B6E6F,0.913871635610766
543,ARN69L01187B99DFFA,AR20CFC1187B98A25D,0.6873493975903615
544,ARN69L01187B99DFFA,ARVHQNN1187B9B9FA3,0.9081918081918082
545,ARN69L01187B99DFFA,ARUM60L1187B9A7E1F,0.9218844984802432
546,ARN69L01187B99DFFA,AR6681Y1187FB39B02,0.9281593406593407
547,ARN69L01187B99DFFA,AR5FP401187FB523C9,0.8963455149501661
548,ARN69L01187B99DFFA,ARSC6WR1187FB40B18,0.6619678334910124
549,ARN69L01187B99DFFA,AR65K7A1187FB4DAA4,0.9620253164556962
550,ARN69L01187B99DFFA,ARYVO9V1187B9B1FC6,0.9857142857142858
551,ARN69L01187B99DFFA,ARCNOK81187B98CA3F,0.9783613445378151
552,ARN69L01187B99DFFA,ARP061U1187FB4D572,0.935611510791367
553,ARN69L01187B99DFFA,ARML8X41187B990644,0.9929577464788732
554,ARN69L01187B99DFFA,ARCJT7I1187B99F56F,0.7536166365280288
555,ARN69L01187B99DFFA,AR6XPWV1187B9ADAEB,0.9836828309305373
556,ARN69L01187B99DFFA,ARK9TRQ1187B99C095,0.9781954887218045
557,ARN69L01187B99DFFA,ARKETDZ1187B9B2566,0.724436090225564
558,ARN69L01187B99DFFA,AR6FIPL1187FB4D5AA,0.9714285714285714
559,ARN69L01187B99DFFA,ARWT91C1187B9ACEAA,0.8965423111919927
560,ARN69L01187B99DFFA,ARTH9041187FB43E1F,0.9723214285714286
561,ARN69L01187B99DFFA,ARD0FN11187B9B25CD,0.7806841046277666
562,ARN69L01187B99DFFA,ARDK87R1187B98D51C,0.9631868131868132
563,ARN69L01187B99DFFA,ARH861H1187B9B799E,0.8230437903804738
564,ARN69L01187B99DFFA,ARMZ4K51187B9A09C6,0.9497929606625258
565,ARN69L01187B99DFFA,ARMWCRO1187B9B1705,0.949390919158361
566,ARN69L01187B99DFFA,ARIPLUN1187B99B9F9,1.0
567,ARN69L01187B99DFFA,ARNHHIV1187FB4EA23,0.9928571428571429
568,ARN69L01187B99DFFA,AROQSCE1187B99F0FC,0.8748299319727891
569,ARN69L01187B99DFFA,AR40GSU1187FB3AA01,0.9074656981436642
570,ARN69L01187B99DFFA,ARFFDZU1187FB50682,0.9283144912641316
571,ARN69L01187B99DFFA,ARYGKAY1187FB4A56B,0.6638447971781305
572,ARN69L01187B99DFFA,ARUJ5A41187FB3F5F1,0.9793040293040293
573,ARN69L01187B99DFFA,ARRZUPG11F43A69EF7,0.9707589285714285
574,ARN69L01187B99DFFA,ARNDL191187FB51583,0.9574446680080483
575,ARN69L01187B99DFFA,ARASYMJ1187B9ACAF2,0.9785714285714285
576,ARN69L01187B99DFFA,ARJ6VQ21187B98BC8A,0.8552320291173794
577,ARN69L01187B99DFFA,AR60ODO1187FB4D9AB,0.7795366795366795
578,ARN69L01187B99DFFA,ARRDIHY1187FB3C1B3,0.6621535181236674
579,ARN69L01187B99DFFA,ARULZ741187B9AD2EF,0.7925681255161025
580,ARN69L01187B99DFFA,ARFWL8S1187B9B4B44,0.9418976545842217
581,ARN69L01187B99DFFA,AR2UWUD1187B9B3B01,0.7882936507936508
582,ARN69L01187B99DFFA,AR9L6R11187B9AA3F2,0.994413407821229
583,ARN69L01187B99DFFA,ARYJSY01187B9B7C65,0.8720908230842005
584,ARN69L01187B99DFFA,ARTASUV1187B9A2B67,0.7058770343580469
585,ARN69L01187B99DFFA,ARXPPEY1187FB51DF4,0.9664021164021164
586,ARN69L01187B99DFFA,AR12F2S1187FB56EEF,1.0
587,ARN69L01187B99DFFA,ARXGOFQ1187FB4E311,0.9699563794983642
588,ARN69L01187B99DFFA,AR4ZNBW1187FB554B8,0.7642857142857142
589,ARN69L01187B99DFFA,AR6PJ8R1187FB5AD70,0.9857142857142858
590,ARN69L01187B99DFFA,ARR3ONV1187B9A2F59,0.9607142857142857
591,ARN69L01187B99DFFA,ARN5NHX1187FB4F755,0.9578921078921079
592,ARN69L01187B99DFFA,AR9AWNF1187B9AB0B4,0.9852941176470589
593,ARN69L01187B99DFFA,AR4VT3E1187FB570BB,0.9642857142857143
594,ARN69L01187B99DFFA,ARZVTZN1187FB579D4,0.770703933747412
595,ARN69L01187B99DFFA,ARIJE1A1187B9A458D,0.6300256629597948
596,ARN69L01187B99DFFA,ARDEBMB1187B9B7CBA,0.9864864864864865
597,ARN69L01187B99DFFA,ARPAB1I1187B9AD8E4,0.8696969696969696
598,ARN69L01187B99DFFA,AR426001187FB3F2A1,0.8889312977099236
599,ARN69L01187B99DFFA,ARUGAPO1187B9B21DB,0.8965367965367965
600,ARN69L01187B99DFFA,ARXFMP01187FB40768,0.9502026342451875
601,ARN69L01187B99DFFA,AR212SC1187FB4A4F9,1.0
602,ARN69L01187B99DFFA,AR6Q4T91187B995616,0.8378246753246753
603,ARN69L01187B99DFFA,ARR6LWJ1187FB44C8B,0.96
604,ARN69L01187B99DFFA,ARKSZW81187B9B695D,0.9595238095238096
605,ARN69L01187B99DFFA,ARBFQ7L1187B9ACD48,0.9112403100775194
606,ARN69L01187B99DFFA,ARJIE2Y1187B994AB7,0.8065337763012181
607,ARN69L01187B99DFFA,ARUGU0E1187B9B30F6,0.9421888053467001
608,ARN69L01187B99DFFA,AR56P361187B9AC4DB,0.9863211951447246
609,ARN69L01187B99DFFA,ARG8DXO1187B9AF743,0.9928571428571429
610,ARN69L01187B99DFFA,ARFAN5B1187FB3A6BB,0.868744313011829
611,ARN69L01187B99DFFA,ARDCFNZ1187FB3DDB0,0.9857142857142858
612,ARN69L01187B99DFFA,AR1CB5G1187B9AFB8E,0.9676999101527404
613,ARN69L01187B99DFFA,ARLIBVA1187B99074B,0.9860544217687075
614,ARN69L01187B99DFFA,AR4KS8C1187FB4CF3D,0.8428571428571429
615,ARN69L01187B99DFFA,AR7AE0W1187B98E40E,0.9785714285714285
616,ARN69L01187B99DFFA,AR7BGWD1187FB59CCB,0.9168430335097002
617,ARN69L01187B99DFFA,ARIOZCU1187FB3A3DC,0.8779503105590062
618,ARN69L01187B99DFFA,AR949HL1187B98FAB5,0.7725446428571429
619,ARN69L01187B99DFFA,ARJDHQE11F4C83D7DE,0.7138814016172508
620,ARN69L01187B99DFFA,AR6CLFP1187B9ACB94,0.8617511520737327
621,ARN69L01187B99DFFA,ARMBTFC1187FB56343,0.9928571428571429
622,ARN69L01187B99DFFA,AR1ABAO1187FB531E1,0.9932432432432432
623,ARN69L01187B99DFFA,ARA60941187B9AD4A3,1.0
624,ARN69L01187B99DFFA,ARWA6NT1187FB3F15C,0.9684668989547038
625,ARN69L01187B99DFFA,AR2KSTE1187FB57A36,0.968944099378882
626,ARN69L01187B99DFFA,ARAIABB1187B9AC6E2,0.9642857142857143
627,ARN69L01187B99DFFA,ARWX5TK1187FB4CDBE,0.9785714285714285
628,ARN69L01187B99DFFA,ARNLO5S1187B9B80CC,0.9928571428571429
629,ARN69L01187B99DFFA,ARO4NIA1187B9B8289,0.691762252346194
630,ARN69L01187B99DFFA,ARLHO5Z1187FB4C861,0.9738219895287958
631,ARN69L01187B99DFFA,ARO4WQR1187B9B9825,0.9121822962313759
632,ARN69L01187B99DFFA,AROTVAL1271F5743BC,0.9280219780219781
633,ARN69L01187B99DFFA,ARISHTQ1187FB3E6F0,0.889010989010989
634,ARN69L01187B99DFFA,ARXRNDO1187FB42BE5,0.9716269841269841
635,ARN69L01187B99DFFA,ARBEOHF1187B9B044D,0.9785714285714285
636,ARN69L01187B99DFFA,AR10V391187B9956D5,0.9782515991471216
637,ARN69L01187B99DFFA,ARZC45S1187FB3F374,0.9716312056737588
638,ARN69L01187B99DFFA,ARWZ9W91187B9B2B29,0.9618493909191583
639,ARN69L01187B99DFFA,ARKC83D1187B9AB367,0.9717221135029355
640,ARN69L01187B99DFFA,ARJ7SQ31187B9AF432,0.9103896103896104
641,ARN69L01187B99DFFA,ARFCUN31187B9AD578,0.9864055299539171
642,ARN69L01187B99DFFA,AR039B11187B9B30D0,0.9
643,ARN69L01187B99DFFA,ARAPH9U1187B9B34F0,0.9423076923076923
644,ARN69L01187B99DFFA,ARVZDOM1187B9B49C9,0.8853944562899787
645,ARN69L01187B99DFFA,AR7RTGF1187FB38793,0.7968717413972889
646,ARN69L01187B99DFFA,ARM0RY81187B9AF248,0.8727443609022556
647,ARN69L01187B99DFFA,ARF0W6Z1187B9AC325,0.9714285714285714
648,ARN69L01187B99DFFA,ARYECDK1187FB45587,0.986013986013986
649,ARN69L01187B99DFFA,ARIFGKC1187B9B04D5,0.6923076923076924
650,ARH6W4X1187B99274F,ARKBTPV1187FB38A79,0.8431993871439516
651,ARH6W4X1187B99274F,ARMEW4Q1187FB57238,0.9083124952640752
652,ARH6W4X1187B99274F,ARO5T1P1187B9AC680,0.6413414853443625
653,ARH6W4X1187B99274F,ARVT7941187B9AEB48,0.8268864933417882
654,ARH6W4X1187B99274F,AR03BDP1187FB5B324,0.9112666883751221
655,ARH6W4X1187B99274F,ARUFTTR1187FB3A4B0,0.6708396084337349
656,ARH6W4X1187B99274F,ARW2AMZ1187FB381AC,0.8505841548010222
657,ARH6W4X1187B99274F,AR91C8S1187B990901,0.7206579125490726
658,ARH6W4X1187B99274F,ARB054P1187B9AD32E,0.7587060571051328
659,ARH6W4X1187B99274F,AR57Z841187B9B7D7D,0.9178313253012048
660,ARH6W4X1187B99274F,AR6LKUT1187FB57287,0.6660685294368964
661,ARH6W4X1187B99274F,AR1RMYB1187FB5A59E,0.7551073860660031
662,ARH6W4X1187B99274F,AR5KAA01187FB5AEB7,0.8914045443519043
663,ARH6W4X1187B99274F,ARSF0K11187B9AF319,0.6789489245324858
664,ARH6W4X1187B99274F,ARLLANI1187FB5116F,0.9866229624379872
665,ARH6W4X1187B99274F,ARMM6WZ1187FB4958D,0.7389453100359553
666,ARH6W4X1187B99274F,AR8L6W21187B9AD317,0.7412712072780918
667,ARH6W4X1187B99274F,ARE2G8K1187FB53219,0.927710843373494
668,ARH6W4X1187B99274F,ARJA1841187FB3A029,0.6905991312187525
669,ARH6W4X1187B99274F,ARAPI451187B9B6E6F,0.7949188056574122
670,ARH6W4X1187B99274F,AR20CFC1187B98A25D,0.9457831325301205
671,ARH6W4X1187B99274F,ARVHQNN1187B9B9FA3,0.7295475608728621
672,ARH6W4X1187B99274F,ARUM60L1187B9A7E1F,0.8188925916431684
673,ARH6W4X1187B99274F,AR6681Y1187FB39B02,0.8677015755329008
674,ARH6W4X1187B99274F,AR5FP401187FB523C9,0.7221210423087698
675,ARH6W4X1187B99274F,ARSC6WR1187FB40B18,0.944586292188622
676,ARH6W4X1187B99274F,AR65K7A1187FB4DAA4,0.858090590208937
677,ARH6W4X1187B99274F,ARYVO9V1187B9B1FC6,0.7143902713658372
678,ARH6W4X1187B99274F,ARCNOK81187B98CA3F,0.8762402551381998
679,ARH6W4X1187B99274F,ARP061U1187FB4D572,0.7920169888185836
680,ARH6W4X1187B99274F,ARML8X41187B990644,0.7637875445443747
681,ARH6W4X1187B99274F,ARCJT7I1187B99F56F,0.963855421686747
682,ARH6W4X1187B99274F,AR6XPWV1187B9ADAEB,0.6874101912236099
683,ARH6W4X1187B99274F,ARK9TRQ1187B99C095,0.7667361174019386
684,ARH6W4X1187B99274F,ARKETDZ1187B9B2566,0.9864571066219766
685,ARH6W4X1187B99274F,AR6FIPL1187FB4D5AA,0.5914323962516732
686,ARH6W4X1187B99274F,ARWT91C1187B9ACEAA,0.5619292456450004
687,ARH6W4X1187B99274F,ARTH9041187FB43E1F,0.9020331325301205
688,ARH6W4X1187B99274F,ARD0FN11187B9B25CD,0.8533005260478533
689,ARH6W4X1187B99274F,ARDK87R1187B98D51C,0.7604263206672845
